Nothing
49, 0, 76, 0, 0, 0, 44, 2, 2, 
50, 0, 0, 0, 0, 0, 37, 2, 3, 
Nothing
1, 0, 0, 60, 0, 0, 25, 2, 2, 
2, 0, 3, 0, 0, 0, 23, 2, 2, 
3, 26, 0, 0, 0, 0, 14, 2, 2, 
4, 59, 7, 0, 0, 0, 9, 2, 2, 
5, 59, 7, 0, 0, 0, 9, 2, 2, 
6, 49, 194, 0, 0, 0, 53, 2, 3, 
7, 138, 216, 0, 0, 0, 56, 3, 3, 
8, 278, 188, 0, 0, 0, 56, 3, 3, 
9, 311, 113, 0, 0, 18, 44, 3, 3, 
10, 0, 4, 5, 0, 78, 34, 3, 3, 
11, 0, 35, 193, 0, 42, 51, 2, 3, 
12, 48, 0, 338, 0, 9, 51, 2, 2, 
13, 121, 0, 463, 0, 0, 50, 2, 3, 
14, 37, 34, 542, 0, 2, 40, 2, 3, 
15, 0, 79, 630, 0, 0, 31, 2, 3, 
16, 0, 91, 584, 0, 0, 37, 2, 2, 
17, 0, 52, 383, 0, 0, 36, 2, 2, 
18, 0, 9, 179, 0, 0, 29, 2, 2, 
19, 25, 25, 20, 0, 0, 39, 2, 2, 
20, 0, 3, 0, 0, 0, 39, 2, 2, 
21, 61, 0, 0, 0, 0, 49, 2, 2, 
22, 101, 0, 0, 0, 0, 41, 2, 2, 
23, 43, 0, 0, 0, 0, 47, 2, 2, 
24, 43, 0, 0, 0, 0, 52, 2, 2, 
25, 92, 0, 0, 0, 0, 45, 2, 2, 
26, 136, 19, 0, 0, 0, 42, 2, 2, 
27, 216, 0, 0, 0, 0, 38, 2, 2, 
28, 154, 0, 0, 0, 17, 35, 2, 2, 
29, 68, 4, 0, 0, 36, 36, 2, 2, 
30, 0, 2, 0, 0, 28, 36, 2, 2, 
31, 0, 43, 63, 0, 21, 44, 2, 2, 
32, 0, 44, 161, 0, 11, 48, 2, 2, 
33, 0, 72, 239, 0, 2, 53, 2, 2, 
34, 0, 60, 301, 0, 0, 55, 2, 2, 
35, 0, 64, 432, 0, 0, 48, 2, 2, 
36, 0, 54, 453, 0, 0, 48, 2, 2, 
37, 0, 50, 462, 0, 0, 48, 2, 2, 
38, 0, 41, 442, 0, 0, 42, 2, 2, 
39, 0, 38, 365, 0, 0, 39, 2, 2, 
40, 0, 20, 239, 0, 0, 32, 2, 2, 
41, 0, 32, 82, 0, 0, 35, 2, 2, 
42, 0, 57, 0, 0, 0, 44, 2, 2, 
43, 81, 39, 0, 0, 0, 42, 2, 2, 
44, 140, 19, 0, 0, 0, 43, 2, 2, 
45, 157, 16, 0, 0, 0, 42, 2, 2, 
46, 180, 4, 0, 0, 0, 42, 2, 2, 
47, 184, 0, 0, 0, 0, 38, 2, 2, 
48, 107, 0, 0, 0, 0, 40, 2, 2, 
49, 86, 0, 0, 0, 13, 35, 2, 2, 
50, 0, 0, 0, 0, 37, 27, 2, 2, 
Nothing
1, 62, 0, 0, 0, 0, 37, 2, 2, 
2, 62, 0, 0, 0, 0, 37, 2, 2, 
3, 35, 0, 0, 0, 0, 39, 2, 2, 
4, 24, 0, 0, 0, 0, 39, 2, 2, 
5, 8, 0, 0, 0, 6, 39, 2, 2, 
6, 14, 0, 0, 0, 34, 41, 2, 2, 
7, 0, 0, 0, 0, 38, 36, 2, 2, 
8, 0, 12, 60, 0, 26, 30, 2, 2, 
9, 0, 32, 132, 0, 21, 33, 2, 2, 
10, 0, 65, 304, 0, 0, 46, 2, 2, 
11, 0, 65, 304, 0, 0, 46, 2, 2, 
12, 0, 47, 369, 0, 0, 56, 2, 2, 
13, 0, 13, 408, 0, 0, 55, 2, 2, 
14, 0, 43, 431, 0, 0, 45, 2, 2, 
15, 0, 59, 388, 0, 0, 45, 2, 2, 
16, 0, 54, 325, 0, 0, 49, 2, 2, 
17, 0, 30, 195, 0, 0, 43, 2, 2, 
18, 0, 37, 0, 0, 0, 48, 2, 2, 
19, 40, 17, 0, 0, 0, 51, 2, 2, 
20, 81, 0, 0, 0, 0, 48, 2, 2, 
21, 121, 0, 0, 0, 0, 47, 2, 2, 
22, 120, 0, 0, 0, 0, 45, 2, 2, 
23, 212, 0, 0, 0, 0, 46, 2, 2, 
24, 217, 0, 0, 0, 0, 40, 2, 2, 
25, 127, 0, 0, 0, 0, 38, 2, 2, 
26, 26, 0, 0, 0, 0, 35, 2, 2, 
27, 0, 0, 0, 0, 32, 32, 2, 2, 
28, 0, 0, 0, 0, 45, 32, 2, 2, 
29, 0, 0, 46, 0, 29, 34, 2, 2, 
30, 0, 44, 161, 0, 18, 44, 2, 2, 
31, 0, 50, 258, 0, 5, 47, 2, 2, 
32, 0, 53, 352, 0, 0, 48, 2, 2, 
33, 0, 54, 413, 0, 0, 42, 2, 2, 
34, 0, 72, 459, 0, 0, 42, 2, 2, 
35, 0, 73, 423, 0, 0, 35, 2, 2, 
36, 0, 36, 331, 0, 0, 34, 2, 2, 
37, 0, 43, 243, 0, 0, 35, 2, 2, 
38, 0, 55, 77, 0, 0, 45, 2, 2, 
39, 46, 55, 0, 0, 0, 54, 2, 2, 
40, 128, 45, 0, 0, 0, 55, 2, 2, 
41, 128, 45, 0, 0, 0, 55, 2, 2, 
42, 110, 0, 0, 0, 0, 38, 2, 2, 
43, 76, 0, 0, 0, 0, 31, 2, 2, 
44, 41, 0, 0, 0, 0, 30, 2, 3, 
45, 25, 0, 0, 0, 0, 34, 2, 2, 
46, 88, 0, 0, 0, 0, 34, 2, 2, 
47, 90, 0, 0, 0, 0, 33, 2, 2, 
48, 73, 0, 0, 0, 39, 36, 2, 2, 
49, 0, 6, 0, 0, 51, 40, 2, 2, 
50, 22, 46, 51, 0, 27, 48, 2, 2, 
Strange
1, 0, 4, 0, 0, 2, 37, 2, 2, 
2, 11, 7, 0, 0, 7, 39, 2, 2, 
3, 14, 5, 0, 0, 6, 38, 2, 2, 
4, 1, 19, 5, 0, 3, 39, 2, 2, 
5, 0, 17, 15, 0, 0, 42, 2, 2, 
6, 0, 3, 9, 0, 0, 45, 2, 2, 
7, 64, 0, 5, 0, 0, 43, 2, 2, 
8, 44, 0, 0, 0, 0, 40, 2, 2, 
9, 9, 0, 0, 0, 0, 48, 2, 2, 
10, 33, 0, 0, 0, 0, 47, 2, 2, 
11, 33, 0, 0, 0, 0, 47, 2, 2, 
12, 26, 0, 0, 0, 0, 37, 2, 2, 
13, 79, 19, 0, 0, 0, 40, 2, 2, 
14, 225, 34, 0, 0, 0, 45, 1, 2, 
15, 237, 20, 0, 0, 0, 48, 1, 2, 
16, 146, 0, 0, 0, 0, 55, 1, 1, 
17, 346, 0, 0, 0, 0, 139, 1, 1, 
18, 428, 0, 0, 0, 0, 177, 0, 0, 
19, 428, 0, 0, 0, 0, 177, 0, 0, 
20, 409, 0, 0, 0, 29, 70, 0, 0, 
21, 197, 0, 23, 0, 19, 27, 0, 0, 
22, 201, 0, 74, 0, 5, 1, 0, 0, 
23, 156, 0, 110, 0, 0, 0, 0, 0, 
24, 61, 55, 182, 23, 0, 0, 0, 0, 
25, 8, 217, 202, 31, 0, 0, 0, 0, 
26, 0, 288, 106, 63, 0, 57, 0, 0, 
27, 0, 246, 0, 139, 0, 153, 0, 0, 
28, 0, 246, 0, 139, 0, 153, 0, 0, 
29, 0, 0, 0, 108, 0, 178, 0, 0, 
30, 28, 0, 0, 58, 20, 153, 0, 0, 
31, 58, 0, 0, 44, 31, 117, 0, 0, 
32, 66, 0, 0, 31, 23, 85, 0, 0, 
33, 120, 0, 54, 27, 8, 59, 0, 0, 
34, 100, 0, 109, 22, 0, 46, 0, 0, 
35, 117, 94, 157, 39, 0, 29, 0, 0, 
36, 50, 189, 184, 34, 0, 37, 0, 0, 
37, 40, 253, 174, 55, 0, 48, 0, 0, 
38, 40, 253, 174, 55, 0, 48, 0, 0, 
39, 0, 303, 134, 71, 0, 92, 0, 0, 
40, 0, 257, 0, 122, 0, 138, 0, 0, 
41, 0, 149, 0, 140, 0, 173, 0, 0, 
42, 0, 0, 0, 116, 0, 186, 0, 0, 
43, 0, 0, 0, 57, 10, 129, 0, 0, 
44, 33, 0, 0, 36, 7, 109, 0, 0, 
45, 43, 0, 0, 31, 6, 72, 0, 0, 
46, 69, 0, 39, 34, 4, 53, 0, 0, 
47, 72, 0, 83, 38, 0, 50, 0, 0, 
48, 96, 0, 101, 40, 0, 41, 0, 0, 
49, 43, 97, 158, 46, 0, 35, 0, 0, 
50, 30, 144, 154, 58, 0, 51, 0, 0, 
Spider
1, 0, 12, 0, 0, 3, 44, 2, 2, 
2, 2, 6, 0, 0, 6, 45, 1, 1, 
3, 10, 8, 0, 0, 6, 43, 1, 2, 
4, 18, 8, 0, 0, 6, 43, 1, 1, 
5, 23, 3, 0, 0, 7, 41, 1, 1, 
6, 23, 3, 0, 0, 7, 41, 1, 1, 
7, 19, 9, 0, 0, 7, 39, 1, 1, 
8, 8, 16, 0, 0, 9, 41, 1, 2, 
9, 8, 14, 0, 0, 6, 44, 1, 2, 
10, 28, 22, 0, 0, 4, 55, 1, 2, 
11, 0, 0, 0, 0, 0, 66, 1, 1, 
12, 0, 0, 0, 0, 0, 77, 1, 1, 
13, 0, 0, 0, 0, 0, 67, 1, 1, 
14, 0, 0, 0, 0, 0, 56, 1, 1, 
15, 0, 0, 0, 0, 0, 52, 1, 1, 
16, 7, 0, 0, 0, 0, 44, 1, 1, 
17, 24, 70, 0, 0, 0, 40, 2, 2, 
18, 0, 84, 0, 0, 0, 2, 5, 4, 
19, 0, 547, 0, 0, 0, 66, 7, 9, 
20, 0, 462, 0, 6, 0, 83, 7, 8, 
21, 0, 175, 0, 37, 0, 68, 7, 8, 
22, 0, 0, 0, 32, 0, 147, 6, 8, 
23, 0, 0, 0, 0, 27, 91, 6, 7, 
24, 0, 0, 0, 0, 8, 21, 6, 6, 
25, 0, 0, 9, 0, 32, 0, 5, 6, 
26, 0, 0, 0, 0, 46, 0, 6, 6, 
27, 63, 0, 51, 24, 0, 0, 5, 5, 
28, 11, 0, 0, 21, 0, 0, 5, 6, 
29, 44, 0, 0, 5, 0, 0, 5, 5, 
30, 15, 51, 1, 13, 0, 0, 5, 5, 
31, 77, 91, 0, 7, 0, 0, 5, 5, 
32, 74, 253, 0, 9, 0, 0, 5, 6, 
33, 153, 421, 0, 0, 0, 0, 5, 5, 
34, 283, 589, 0, 5, 0, 0, 5, 5, 
35, 713, 699, 0, 7, 22, 0, 5, 5, 
36, 683, 543, 61, 22, 38, 13, 4, 5, 
37, 657, 490, 189, 35, 45, 37, 4, 4, 
38, 475, 489, 343, 36, 71, 74, 3, 3, 
39, 151, 365, 365, 14, 76, 91, 2, 3, 
40, 0, 270, 395, 0, 34, 100, 2, 3, 
41, 0, 201, 541, 0, 0, 117, 2, 2, 
42, 149, 252, 585, 0, 0, 119, 2, 2, 
43, 23, 214, 515, 0, 0, 99, 2, 2, 
44, 25, 229, 321, 0, 0, 118, 1, 2, 
45, 0, 188, 226, 0, 0, 80, 1, 1, 
46, 0, 325, 335, 0, 0, 114, 1, 1, 
47, 0, 284, 258, 0, 0, 77, 1, 2, 
48, 0, 299, 304, 0, 0, 99, 1, 2, 
49, 0, 424, 329, 0, 0, 67, 1, 2, 
50, 0, 265, 148, 0, 0, 110, 1, 1, 
Shield
1, 0, 3, 0, 0, 0, 37, 1, 1, 
2, 0, 39, 12, 0, 0, 43, 1, 1, 
3, 0, 19, 0, 0, 0, 43, 1, 1, 
4, 12, 12, 0, 0, 0, 42, 1, 1, 
5, 13, 11, 0, 0, 0, 40, 1, 1, 
6, 6, 10, 0, 0, 0, 39, 1, 1, 
7, 4, 11, 0, 0, 0, 38, 1, 1, 
8, 0, 16, 0, 0, 0, 39, 1, 1, 
9, 0, 16, 0, 0, 0, 40, 1, 1, 
10, 0, 10, 0, 0, 0, 39, 1, 1, 
11, 0, 9, 0, 0, 0, 39, 1, 1, 
12, 0, 9, 0, 0, 0, 39, 1, 1, 
13, 0, 9, 0, 0, 0, 38, 1, 1, 
14, 0, 9, 0, 0, 0, 38, 1, 1, 
15, 0, 12, 0, 0, 0, 39, 1, 1, 
16, 0, 8, 0, 0, 0, 39, 1, 1, 
17, 0, 7, 0, 0, 0, 39, 1, 1, 
18, 0, 0, 0, 0, 0, 47, 1, 1, 
19, 0, 0, 0, 0, 0, 101, 2, 2, 
20, 0, 0, 0, 0, 0, 79, 4, 4, 
21, 0, 10, 0, 0, 0, 0, 6, 6, 
22, 0, 375, 0, 0, 0, 0, 8, 8, 
23, 0, 742, 0, 0, 0, 0, 8, 9, 
24, 0, 873, 0, 0, 0, 0, 9, 8, 
25, 0, 873, 0, 0, 0, 0, 9, 9, 
26, 0, 771, 0, 0, 0, 0, 9, 9, 
27, 0, 465, 98, 0, 0, 71, 9, 9, 
28, 0, 88, 85, 0, 0, 122, 9, 10, 
29, 0, 0, 55, 26, 0, 52, 9, 9, 
30, 0, 0, 32, 63, 0, 34, 9, 9, 
31, 0, 0, 32, 63, 0, 34, 9, 9, 
32, 0, 0, 16, 70, 0, 58, 9, 9, 
33, 0, 0, 0, 88, 0, 0, 9, 9, 
34, 0, 0, 0, 88, 0, 0, 9, 9, 
35, 0, 3, 0, 70, 0, 41, 8, 10, 
36, 0, 0, 0, 42, 0, 57, 7, 8, 
37, 269, 0, 0, 2, 0, 61, 6, 6, 
38, 389, 0, 21, 0, 0, 52, 4, 5, 
39, 469, 0, 135, 0, 0, 47, 3, 3, 
40, 431, 0, 353, 0, 0, 32, 3, 3, 
41, 447, 0, 489, 0, 0, 5, 3, 3, 
42, 406, 0, 572, 0, 0, 5, 2, 2, 
43, 565, 0, 626, 0, 0, 0, 2, 2, 
44, 148, 217, 548, 0, 0, 84, 2, 2, 
45, 76, 188, 424, 0, 0, 125, 2, 2, 
46, 381, 247, 330, 0, 0, 116, 2, 2, 
47, 75, 238, 219, 0, 0, 85, 2, 2, 
48, 0, 225, 157, 0, 0, 77, 2, 2, 
49, 0, 235, 131, 0, 0, 71, 1, 2, 
50, 0, 135, 126, 0, 0, 70, 1, 2, 
Nothing
1, 32, 0, 0, 0, 29, 32, 1, 2, 
2, 48, 0, 0, 0, 35, 32, 1, 2, 
3, 33, 76, 87, 0, 33, 44, 1, 2, 
4, 0, 85, 213, 0, 20, 54, 1, 2, 
5, 0, 81, 323, 0, 11, 60, 1, 2, 
6, 0, 81, 323, 0, 11, 60, 1, 2, 
7, 0, 259, 550, 0, 0, 55, 2, 2, 
8, 0, 104, 448, 0, 0, 66, 1, 2, 
9, 143, 0, 373, 0, 0, 45, 1, 2, 
10, 114, 95, 215, 0, 0, 23, 1, 2, 
11, 0, 97, 144, 0, 0, 50, 1, 2, 
12, 0, 48, 85, 0, 0, 50, 1, 2, 
13, 0, 29, 13, 0, 0, 58, 1, 2, 
14, 84, 0, 0, 0, 0, 68, 1, 2, 
15, 76, 0, 0, 0, 0, 67, 1, 2, 
16, 0, 0, 0, 0, 0, 66, 1, 2, 
17, 0, 0, 0, 0, 0, 61, 1, 2, 
18, 63, 0, 0, 0, 0, 53, 2, 2, 
19, 142, 0, 0, 0, 0, 26, 1, 2, 
20, 99, 0, 0, 0, 41, 13, 1, 2, 
21, 0, 0, 0, 0, 84, 2, 2, 2, 
22, 20, 48, 0, 0, 70, 18, 2, 2, 
23, 0, 106, 181, 0, 55, 32, 1, 2, 
24, 4, 138, 392, 0, 26, 49, 1, 2, 
25, 15, 119, 521, 0, 3, 51, 2, 2, 
26, 0, 186, 657, 0, 0, 50, 2, 2, 
27, 0, 178, 644, 0, 0, 60, 2, 2, 
28, 0, 49, 306, 0, 0, 44, 2, 2, 
29, 0, 71, 103, 0, 0, 47, 2, 2, 
30, 0, 69, 20, 0, 0, 50, 2, 2, 
31, 86, 0, 13, 0, 0, 39, 2, 2, 
32, 135, 0, 0, 0, 0, 34, 2, 2, 
33, 141, 0, 0, 0, 0, 32, 2, 2, 
34, 131, 0, 0, 0, 0, 53, 2, 2, 
35, 56, 0, 0, 0, 0, 69, 2, 2, 
36, 86, 0, 0, 0, 0, 42, 2, 2, 
37, 111, 0, 0, 0, 0, 28, 2, 2, 
38, 142, 0, 0, 0, 9, 22, 2, 2, 
39, 115, 0, 0, 0, 59, 3, 2, 2, 
40, 0, 0, 0, 0, 59, 8, 2, 2, 
41, 0, 92, 40, 0, 33, 22, 2, 2, 
42, 0, 159, 159, 0, 21, 31, 2, 2, 
43, 0, 176, 268, 0, 13, 38, 2, 2, 
44, 2, 189, 474, 0, 11, 65, 1, 2, 
45, 0, 132, 529, 0, 4, 55, 1, 2, 
46, 0, 266, 659, 0, 0, 39, 1, 2, 
47, 0, 0, 300, 0, 0, 33, 1, 2, 
48, 0, 0, 220, 0, 0, 24, 1, 2, 
49, 9, 0, 107, 0, 0, 14, 1, 2, 
50, 0, 0, 114, 0, 0, 18, 1, 2, 
Thor
1, 0, 6, 0, 0, 0, 64, 1, 1, 
2, 32, 0, 0, 0, 0, 34, 1, 1, 
3, 0, 0, 0, 0, 0, 38, 1, 1, 
4, 0, 0, 0, 0, 0, 48, 1, 1, 
5, 13, 0, 0, 0, 0, 44, 1, 1, 
6, 17, 0, 0, 0, 0, 39, 1, 1, 
7, 0, 0, 0, 0, 8, 41, 1, 1, 
8, 0, 0, 7, 0, 13, 46, 1, 1, 
9, 0, 0, 103, 0, 5, 45, 1, 1, 
10, 23, 0, 165, 0, 0, 43, 1, 1, 
11, 0, 43, 278, 0, 0, 44, 1, 1, 
12, 0, 48, 311, 0, 0, 46, 1, 1, 
13, 0, 43, 320, 0, 0, 44, 1, 1, 
14, 0, 48, 299, 0, 0, 42, 1, 1, 
15, 0, 48, 299, 0, 0, 42, 1, 1, 
16, 0, 34, 201, 0, 0, 42, 1, 1, 
17, 0, 11, 124, 0, 0, 40, 1, 1, 
18, 0, 3, 98, 0, 0, 39, 1, 1, 
19, 0, 0, 0, 0, 0, 44, 1, 1, 
20, 0, 0, 0, 0, 0, 61, 2, 2, 
21, 0, 0, 0, 0, 0, 64, 5, 5, 
22, 0, 7, 0, 0, 0, 81, 5, 6, 
23, 0, 39, 0, 0, 0, 100, 6, 6, 
24, 0, 108, 0, 0, 0, 144, 6, 6, 
25, 0, 30, 0, 0, 0, 175, 6, 6, 
26, 135, 0, 0, 0, 65, 134, 7, 7, 
27, 0, 0, 69, 0, 88, 0, 8, 8, 
28, 0, 0, 242, 0, 78, 0, 8, 8, 
29, 5, 0, 552, 0, 18, 0, 8, 9, 
30, 0, 264, 505, 0, 0, 0, 8, 9, 
31, 182, 640, 0, 0, 0, 0, 8, 9, 
32, 182, 640, 0, 0, 0, 0, 8, 9, 
33, 203, 241, 0, 0, 0, 236, 6, 8, 
34, 186, 0, 0, 0, 3, 197, 8, 8, 
35, 237, 0, 0, 0, 140, 189, 8, 8, 
36, 20, 0, 623, 0, 63, 0, 8, 8, 
37, 0, 0, 764, 0, 0, 0, 8, 8, 
38, 0, 0, 626, 0, 0, 0, 8, 8, 
39, 8, 294, 333, 0, 0, 0, 8, 9, 
40, 46, 739, 223, 0, 0, 0, 8, 9, 
41, 65, 873, 90, 0, 0, 0, 8, 9, 
42, 16, 873, 0, 0, 0, 0, 8, 8, 
43, 0, 718, 0, 0, 0, 85, 7, 7, 
44, 0, 390, 16, 0, 3, 179, 1, 2, 
45, 192, 0, 0, 0, 35, 124, 1, 2, 
46, 36, 0, 58, 26, 15, 26, 1, 1, 
47, 19, 0, 105, 30, 0, 9, 1, 1, 
48, 0, 0, 24, 57, 0, 0, 1, 1, 
49, 0, 13, 68, 27, 0, 0, 1, 1, 
50, 0, 0, 19, 18, 0, 0, 1, 1, 
Spear
1, 0, 12, 0, 0, 0, 46, 1, 1, 
2, 0, 8, 0, 0, 0, 46, 1, 1, 
3, 2, 9, 0, 0, 0, 45, 1, 1, 
4, 0, 7, 0, 0, 0, 45, 1, 1, 
5, 0, 5, 0, 0, 0, 44, 1, 1, 
6, 0, 10, 0, 0, 0, 45, 1, 1, 
7, 0, 9, 0, 0, 0, 45, 1, 1, 
8, 0, 10, 0, 0, 0, 46, 1, 1, 
9, 4, 8, 0, 0, 0, 45, 1, 1, 
10, 8, 6, 0, 0, 0, 45, 1, 1, 
11, 28, 5, 0, 0, 0, 50, 1, 1, 
12, 291, 33, 34, 0, 0, 106, 1, 1, 
13, 187, 0, 0, 0, 0, 117, 1, 1, 
14, 0, 0, 0, 0, 0, 115, 1, 1, 
15, 0, 0, 0, 0, 0, 121, 2, 2, 
16, 0, 0, 0, 0, 0, 92, 3, 3, 
17, 0, 0, 0, 0, 0, 67, 5, 5, 
18, 0, 0, 0, 0, 0, 60, 7, 7, 
19, 0, 0, 0, 0, 88, 19, 9, 9, 
20, 0, 0, 0, 0, 154, 39, 9, 9, 
21, 0, 0, 375, 3, 216, 42, 9, 9, 
22, 40, 0, 781, 0, 77, 74, 9, 10, 
23, 62, 0, 545, 0, 0, 28, 8, 9, 
24, 62, 0, 545, 0, 0, 28, 8, 9, 
25, 352, 121, 0, 36, 0, 30, 8, 9, 
26, 0, 0, 0, 0, 0, 65, 8, 9, 
27, 0, 0, 0, 0, 107, 28, 8, 9, 
28, 72, 0, 606, 0, 48, 79, 8, 9, 
29, 0, 0, 593, 65, 0, 0, 8, 9, 
30, 205, 238, 0, 229, 0, 0, 8, 9, 
31, 0, 0, 0, 116, 0, 9, 8, 9, 
32, 0, 0, 0, 4, 0, 13, 8, 8, 
33, 0, 0, 0, 4, 0, 13, 8, 8, 
34, 0, 0, 0, 0, 0, 14, 8, 8, 
35, 0, 0, 0, 0, 9, 31, 8, 8, 
36, 0, 0, 0, 0, 219, 16, 6, 7, 
37, 0, 0, 546, 0, 240, 0, 4, 5, 
38, 0, 212, 873, 0, 183, 0, 2, 3, 
39, 0, 286, 873, 0, 39, 21, 1, 1, 
40, 0, 0, 873, 0, 0, 101, 1, 1, 
41, 0, 0, 873, 0, 0, 101, 1, 1, 
42, 167, 172, 0, 105, 0, 0, 1, 1, 
43, 39, 96, 0, 114, 0, 53, 1, 1, 
44, 96, 70, 0, 83, 0, 27, 1, 1, 
45, 116, 87, 0, 42, 0, 49, 1, 2, 
46, 127, 50, 0, 48, 0, 39, 1, 2, 
47, 188, 86, 0, 33, 0, 48, 1, 2, 
48, 182, 80, 78, 28, 9, 32, 1, 2, 
49, 164, 115, 204, 17, 3, 58, 1, 2, 
50, 139, 48, 327, 5, 0, 50, 1, 2, 
Grenade
1, 10, 7, 0, 0, 0, 53, 1, 2, 
2, 0, 6, 0, 0, 0, 52, 1, 2, 
3, 0, 6, 0, 0, 0, 50, 1, 2, 
4, 0, 9, 0, 0, 0, 51, 1, 2, 
5, 0, 6, 0, 0, 0, 55, 1, 2, 
6, 0, 0, 0, 0, 0, 64, 1, 2, 
7, 0, 0, 0, 0, 0, 83, 1, 2, 
8, 0, 0, 0, 0, 0, 103, 1, 2, 
9, 0, 0, 0, 0, 0, 147, 1, 2, 
10, 0, 0, 0, 0, 0, 132, 1, 2, 
11, 0, 0, 0, 0, 0, 97, 1, 2, 
12, 0, 0, 0, 0, 0, 75, 1, 1, 
13, 0, 0, 0, 0, 0, 50, 1, 1, 
14, 0, 0, 0, 0, 0, 22, 1, 1, 
15, 0, 0, 0, 0, 40, 0, 1, 1, 
16, 0, 0, 0, 0, 79, 0, 1, 1, 
17, 30, 0, 0, 0, 115, 0, 1, 1, 
18, 253, 0, 0, 0, 162, 0, 1, 1, 
19, 0, 837, 503, 0, 49, 0, 1, 1, 
20, 166, 873, 478, 0, 38, 0, 0, 1, 
21, 35, 873, 289, 0, 0, 0, 0, 1, 
22, 0, 843, 186, 0, 0, 345, 0, 1, 
23, 0, 0, 0, 0, 0, 299, 0, 1, 
24, 0, 0, 0, 68, 0, 208, 0, 0, 
25, 0, 0, 40, 81, 0, 149, 0, 0, 
26, 72, 0, 29, 50, 0, 146, 0, 0, 
27, 0, 0, 0, 12, 0, 113, 0, 0, 
28, 0, 0, 7, 24, 8, 41, 0, 0, 
29, 0, 115, 92, 0, 0, 31, 0, 1, 
30, 0, 126, 174, 0, 0, 24, 0, 1, 
31, 0, 94, 295, 3, 0, 21, 0, 1, 
32, 0, 324, 522, 0, 0, 71, 1, 1, 
33, 0, 280, 627, 0, 0, 107, 0, 1, 
34, 0, 280, 627, 0, 0, 107, 0, 1, 
35, 351, 425, 470, 0, 0, 135, 0, 1, 
36, 1, 423, 423, 0, 0, 145, 0, 1, 
37, 158, 221, 230, 0, 0, 90, 0, 1, 
38, 0, 246, 139, 0, 0, 65, 0, 1, 
39, 0, 198, 81, 0, 0, 60, 0, 1, 
40, 0, 28, 3, 0, 0, 103, 0, 1, 
41, 326, 0, 16, 0, 0, 89, 0, 1, 
42, 395, 0, 27, 0, 53, 65, 0, 1, 
43, 95, 0, 127, 0, 10, 67, 1, 2, 
44, 0, 0, 0, 0, 0, 44, 1, 1, 
45, 0, 15, 0, 0, 0, 45, 1, 1, 
46, 0, 38, 0, 0, 0, 46, 1, 1, 
47, 0, 24, 0, 0, 0, 47, 1, 1, 
48, 8, 0, 0, 0, 0, 50, 1, 1, 
49, 8, 0, 0, 0, 9, 44, 1, 1, 
50, 0, 0, 0, 0, 0, 48, 1, 1, 
Reload
1, 0, 8, 0, 0, 0, 50, 1, 1, 
2, 0, 9, 0, 0, 0, 50, 1, 1, 
3, 0, 10, 0, 0, 0, 49, 1, 1, 
4, 0, 10, 0, 0, 0, 50, 1, 1, 
5, 0, 8, 0, 0, 0, 50, 1, 1, 
6, 2, 7, 0, 0, 0, 52, 1, 1, 
7, 0, 0, 0, 0, 0, 57, 1, 1, 
8, 0, 0, 0, 0, 0, 57, 1, 1, 
9, 0, 0, 0, 0, 0, 78, 1, 1, 
10, 0, 0, 0, 0, 0, 67, 1, 1, 
11, 29, 0, 0, 0, 0, 59, 1, 1, 
12, 36, 0, 0, 0, 0, 63, 1, 1, 
13, 143, 0, 0, 0, 0, 66, 0, 1, 
14, 151, 0, 0, 0, 0, 65, 0, 1, 
15, 181, 0, 0, 0, 0, 61, 1, 1, 
16, 156, 23, 0, 0, 0, 57, 1, 1, 
17, 256, 95, 0, 0, 0, 49, 1, 1, 
18, 217, 107, 0, 0, 0, 29, 1, 1, 
19, 20, 125, 0, 0, 0, 50, 1, 1, 
20, 0, 0, 0, 3, 262, 104, 1, 1, 
21, 73, 61, 84, 25, 180, 150, 1, 1, 
22, 330, 77, 345, 33, 135, 117, 1, 1, 
23, 116, 175, 495, 0, 60, 111, 1, 1, 
24, 0, 92, 461, 0, 0, 112, 1, 1, 
25, 102, 107, 276, 0, 0, 144, 1, 1, 
26, 102, 107, 276, 0, 0, 144, 1, 1, 
27, 1, 0, 0, 36, 0, 113, 1, 1, 
28, 44, 9, 30, 37, 13, 94, 1, 1, 
29, 50, 11, 23, 31, 0, 109, 1, 1, 
30, 0, 0, 59, 38, 0, 116, 1, 1, 
31, 0, 0, 64, 36, 0, 102, 1, 1, 
32, 44, 85, 74, 35, 4, 89, 1, 1, 
33, 44, 85, 74, 35, 4, 89, 1, 1, 
34, 10, 264, 222, 8, 0, 92, 1, 1, 
35, 0, 290, 297, 0, 0, 86, 0, 1, 
36, 0, 495, 349, 0, 0, 90, 1, 1, 
37, 0, 550, 348, 0, 0, 102, 1, 1, 
38, 0, 450, 320, 0, 0, 98, 1, 1, 
39, 0, 244, 244, 0, 0, 67, 1, 1, 
40, 0, 212, 308, 0, 0, 56, 1, 1, 
41, 0, 152, 363, 0, 0, 42, 1, 1, 
42, 0, 99, 296, 0, 0, 43, 0, 1, 
43, 0, 97, 121, 0, 0, 60, 1, 1, 
44, 0, 26, 0, 0, 0, 59, 1, 1, 
45, 225, 0, 0, 0, 0, 69, 1, 1, 
46, 225, 0, 0, 0, 0, 69, 1, 1, 
